2864   1.70494002285346E+0000
2865   1.72941176470588E+0000
2866   1.69199884638287E+0000
2867   1.62097908542276E+0000
2868   1.49742203791095E+0000
2869   1.34509673248159E+0000
2870   1.17764705882353E+0000
2871   1.02313856163606E+0000
2872   8.83754432677293E-0001
2873   7.86079738106646E-0001
2874   7.15059977146543E-0001
2875   6.90588235294120E-0001
2876   7.15059977146543E-0001
2877   7.99020914577236E-0001
2878   9.09636785618473E-0001
2879   1.04902091457724E+0000
2880   1.20352941176471E+0000
2881   1.37097908542276E+0000
2882   1.51036321438153E+0000
2883   1.62097908542276E+0000
2884   1.69199884638287E+0000
2885   1.70352941176471E+0000
2886   1.67905766991229E+0000
2887   1.59509673248159E+0000
2888   1.47153968496977E+0000
2889   1.33215555601100E+0000
2890   1.16470588235294E+0000
2891   1.01019738516547E+0000
2892   8.70813256206703E-0001
2893   7.73138561636056E-0001
2894   7.02118800675953E-0001
2895   7.03529411764710E-0001
2896   7.40942330087713E-0001
2897   8.11962091047816E-0001
2898   9.22577962089053E-0001
2899   1.07490326751841E+0000
2900   1.21647058823529E+0000
2901   1.38392026189335E+0000
2902   1.51036321438153E+0000
2903   1.62097908542276E+0000
2904   1.67905766991229E+0000
2905   1.70352941176471E+0000
2906   1.66611649344170E+0000
2907   1.59509673248159E+0000
2908   1.47153968496977E+0000
2909   1.33215555601100E+0000
2910   1.16470588235294E+0000
2911   9.97256208694876E-0001
2912   8.70813256206703E-0001
2913   7.73138561636056E-0001
2914   7.02118800675953E-0001
2915   6.90588235294120E-0001
2916   7.28001153617133E-0001
2917   7.99020914577236E-0001
2918   9.09636785618473E-0001
2919   1.04902091457724E+0000
2920   1.20352941176471E+0000
2921   1.35803790895218E+0000
2922   1.51036321438153E+0000
2923   1.60803790895218E+0000
2924   1.67905766991229E+0000
2925   1.70352941176471E+0000
2926   1.67905766991229E+0000
2927   1.60803790895218E+0000
2928   1.48448086144036E+0000
2929   1.33215555601100E+0000
2930   1.16470588235294E+0000
2931   1.01019738516547E+0000
2932   8.70813256206703E-0001
2933   7.60197385165466E-0001
2934   7.02118800675953E-0001
2935   6.77647058823530E-0001
2936   7.15059977146543E-0001
2937   7.99020914577236E-0001
2938   9.09636785618473E-0001
2939   1.06196209104782E+0000
2940   1.21647058823529E+0000
2941   1.37097908542276E+0000
2942   1.51036321438153E+0000
2943   1.60803790895218E+0000
2944   1.67905766991229E+0000
2945   1.70352941176471E+0000
2946   1.67905766991229E+0000
2947   1.59509673248159E+0000
2948   1.48448086144036E+0000
2949   1.33215555601100E+0000
2950   1.17764705882353E+0000
2951   1.02313856163606E+0000
2952   8.83754432677293E-0001
2953   7.86079738106646E-0001
2954   7.28001153617133E-0001
2955   7.16470588235290E-0001
2956   7.53883506558303E-0001
2957   8.24903267518406E-0001
2958   9.48460315030233E-0001
2959   1.08784444398900E+0000
2960   1.25529411764706E+0000
2961   1.40980261483453E+0000
2962   1.53624556732271E+0000
2963   1.64686143836394E+0000
2964   1.71788119932405E+0000
2965   1.74235294117647E+0000
2966   1.71788119932405E+0000
2967   1.63392026189335E+0000
2968   1.52330439085212E+0000
2969   1.37097908542276E+0000
2970   1.21647058823529E+0000
2971   1.04902091457724E+0000
2972   9.09636785618473E-0001
2973   7.99020914577236E-0001
2974   7.28001153617133E-0001
2975   7.16470588235290E-0001
2976   7.40942330087713E-0001
2977   8.24903267518406E-0001
2978   9.48460315030233E-0001
2979   1.11372679693018E+0000
2980   1.26823529411765E+0000
2981   1.43568496777571E+0000
2982   1.57506909673448E+0000
2983   1.69862614424629E+0000
2984   1.76964590520640E+0000
2985   1.78117647058824E+0000
2986   1.76964590520640E+0000
2987   1.69862614424629E+0000
2988   1.58801027320506E+0000
2989   1.44862614424629E+0000
2990   1.29411764705882E+0000
2991   1.13960914987135E+0000
2992   9.87283844442003E-0001
2993   8.89609149871346E-0001
2994   8.18589388911243E-0001
2995   8.07058823529410E-0001
2996   8.44471741852423E-0001
2997   9.28432679283116E-0001
2998   1.05198972679494E+0000
2999   1.20431503222429E+0000
3000   1.37176470588235E+0000
3001   1.52627320306982E+0000
3002   1.66565733202859E+0000
3003   1.77627320306982E+0000
3004   1.84729296402993E+0000
3005   1.85882352941176E+0000
3006   1.83435178755934E+0000
3007   1.76333202659923E+0000
3008   1.65271615555800E+0000
3009   1.51333202659923E+0000
3010   1.35882352941176E+0000
3011   1.20431503222429E+0000
3012   1.06493090326552E+0000
3013   9.54315032224286E-0001
3014   8.96236447734773E-0001
3015   8.84705882352940E-0001
3016   9.09177624205363E-0001
3017   9.93138561636056E-0001
3018   1.12963678561847E+0000
3019   1.26902091457724E+0000
3020   1.43647058823529E+0000
3021   1.59097908542276E+0000
3022   1.73036321438153E+0000
3023   1.84097908542276E+0000
3024   1.89905766991229E+0000
3025   1.92352941176471E+0000
3026   1.89905766991229E+0000
3027   1.81509673248159E+0000
3028   1.70448086144036E+0000
3029   1.55215555601100E+0000
3030   1.39764705882353E+0000
3031   1.23019738516547E+0000
3032   1.09081325620670E+0000
3033   9.67256208694876E-0001
3034   8.96236447734773E-0001
3035   8.71764705882350E-0001
3036   8.96236447734773E-0001
3037   9.67256208694876E-0001
3038   1.07787207973611E+0000
3039   1.21725620869488E+0000
3040   1.35882352941176E+0000
3041   1.51333202659923E+0000
3042   1.63977497908742E+0000
3043   1.73744967365806E+0000
3044   1.78258708167699E+0000
3045   1.79411764705882E+0000
3046   1.75670472873582E+0000
3047   1.67274379130512E+0000
3048   1.54918674379330E+0000
3049   1.39686143836394E+0000
3050   1.22941176470588E+0000
3051   1.06196209104782E+0000
3052   9.09636785618473E-0001
3053   7.99020914577236E-0001
3054   7.28001153617133E-0001
3055   7.03529411764710E-0001
3056   7.15059977146543E-0001
3057   7.86079738106646E-0001
3058   8.96695609147883E-0001
3059   1.04902091457724E+0000
3060   1.21647058823529E+0000
3061   1.35803790895218E+0000
3062   1.49742203791095E+0000
3063   1.60803790895218E+0000
3064   1.67905766991229E+0000
3065   1.69058823529412E+0000
3066   1.65317531697111E+0000
3067   1.58215555601100E+0000
3068   1.47153968496977E+0000
3069   1.31921437954041E+0000
3070   1.16470588235294E+0000
3071   9.97256208694876E-0001
3072   8.57872079736113E-0001
3073   7.60197385165466E-0001
3074   6.89177624205363E-0001
3075   6.64705882352940E-0001
3076   6.89177624205363E-0001
3077   7.60197385165466E-0001
3078   8.83754432677293E-0001
3079   1.02313856163606E+0000
3080   1.19058823529412E+0000
3081   1.34509673248159E+0000
3082   1.48448086144036E+0000
3083   1.58215555601100E+0000
3084   1.65317531697111E+0000
3085   1.66470588235294E+0000
3086   1.64023414050052E+0000
3087   1.55627320306982E+0000
3088   1.44565733202859E+0000
3089   1.30627320306982E+0000
3090   1.13882352941176E+0000
3091   9.84315032224286E-0001
3092   8.44930903265523E-0001
3093   7.34315032224286E-0001
3094   6.76236447734773E-0001
3095   6.51764705882350E-0001
3096   6.76236447734773E-0001
3097   7.47256208694876E-0001
3098   8.57872079736113E-0001
3099   1.01019738516547E+0000
3100   1.16470588235294E+0000
3101   1.33215555601100E+0000
3102   1.47153968496977E+0000
3103   1.56921437954041E+0000
3104   1.62729296402993E+0000
3105   1.65176470588235E+0000
3106   1.61435178755934E+0000
3107   1.54333202659923E+0000
3108   1.41977497908742E+0000
3109   1.26744967365806E+0000
3110   1.11294117647059E+0000
3111   9.58432679283116E-0001
3112   8.19048550324353E-0001
3113   7.08432679283116E-0001
3114   6.50354094793603E-0001
3115   6.38823529411760E-0001
3116   6.63295271264183E-0001
3117   7.34315032224286E-0001
3118   8.44930903265523E-0001
3119   9.97256208694876E-0001
3120   1.16470588235294E+0000
3121   1.31921437954041E+0000
3122   1.45859850849918E+0000
3123   1.56921437954041E+0000
3124   1.64023414050052E+0000
3125   1.65176470588235E+0000
3126   1.62729296402993E+0000
3127   1.54333202659923E+0000
3128   1.40683380261683E+0000
3129   1.25450849718747E+0000
3130   1.08705882352941E+0000
3131   9.19609149871346E-0001
3132   7.80225020912583E-0001
3133   6.69609149871346E-0001
3134   6.11530565381833E-0001
3135   6.12941176470590E-0001
3136   6.63295271264183E-0001
3137   7.73138561636056E-0001
3138   9.35519138559643E-0001
3139   1.12666797340077E+0000
3140   1.34588235294118E+0000
3141   1.56509673248159E+0000
3142   1.76918674379330E+0000
3143   1.95744967365806E+0000
3144   2.10611649344170E+0000
3145   2.22117647058824E+0000
3146   2.30023414050052E+0000
3147   2.31980261483453E+0000
3148   2.32565733202859E+0000
3149   2.30274379130512E+0000
3150   2.26470588235294E+0000
3151   2.23960914987135E+0000
3152   2.24257796208905E+0000
3153   2.26137385575371E+0000
3154   2.31976585949948E+0000
3155   2.41176470588235E+0000
3156   2.53976585949948E+0000
3157   2.68843267928312E+0000
3158   2.83787207973611E+0000
3159   2.99019738516547E+0000
3160   3.11882352941176E+0000
3161   3.20862614424629E+0000
3162   3.23153968496977E+0000
3163   3.19980261483453E+0000
3164   3.10258708167699E+0000
3165   2.93294117647059E+0000
3166   2.70141061108876E+0000
3167   2.42333202659923E+0000
3168   2.10565733202859E+0000
3169   1.75921437954041E+0000
3170   1.41058823529412E+0000
3171   1.07490326751841E+0000
3172   7.80225020912583E-0001
3173   5.27256208694879E-0001
3174   3.26824683028894E-0001
3175   1.98823529411765E-0001
3176   1.19765859499482E-0001
3177   1.00197385165467E-0001
3178   1.33166197383175E-0001
3179   2.20785620459585E-0001
3180   3.23529411764706E-0001
3181   4.52155556011003E-0001
3182   5.78598508499178E-0001
3183   6.76273203069827E-0001
3184   7.34351787559342E-0001
3185   7.71764705882353E-0001
3186   7.47292964029930E-0001
3187   6.89214379540415E-0001
3188   5.91539684969766E-0001
3189   4.52155556011003E-0001
3190   2.97647058823529E-0001
3191   1.56079738106644E-0001
3192   1.66956091478815E-0002
3193  -9.39202618933557E-0002
3194  -1.51998846382871E-0001
3195  -1.50588235294118E-0001
3196  -1.13175316971105E-0001
3197  -1.62732030698267E-0002
3198   1.20225020912587E-0001
3199   2.98432679283114E-0001
3200   5.04705882352941E-0001
3201   7.10979085422768E-0001
3202   9.15069096734472E-0001
3203   1.07744967365806E+0000
3204   1.21317531697111E+0000
3205   1.30235294117647E+0000
3206   1.32964590520640E+0000
3207   1.31039085012865E+0000
3208   1.25153968496977E+0000
3209   1.15097908542277E+0000
3210   1.00941176470588E+0000
3211   8.80785620459586E-0001
3212   7.54342667971413E-0001
3213   6.56667973400766E-0001
3214   5.98589388911243E-0001
3215   6.00000000000000E-0001
3216   6.37412918323013E-0001
3217   7.08432679283116E-0001
3218   8.31989726794943E-0001
3219   9.84315032224286E-0001
3220   1.15176470588235E+0000
3221   1.31921437954041E+0000
3222   1.45859850849918E+0000
3223   1.56921437954041E+0000
3224   1.64023414050052E+0000
3225   1.66470588235294E+0000
3226   1.64023414050052E+0000
3227   1.58215555601100E+0000
3228   1.47153968496977E+0000
3229   1.31921437954041E+0000
3230   1.15176470588235E+0000
3231   9.97256208694876E-0001
3232   8.44930903265523E-0001
3233   7.34315032224286E-0001
3234   6.63295271264183E-0001
3235   6.38823529411760E-0001
3236   6.63295271264183E-0001
3237   7.47256208694876E-0001
3238   8.70813256206703E-0001
3239   1.02313856163606E+0000
3240   1.19058823529412E+0000
3241   1.34509673248159E+0000
3242   1.49742203791095E+0000
3243   1.60803790895218E+0000
3244   1.69199884638287E+0000
3245   1.71647058823529E+0000
3246   1.69199884638287E+0000
3247   1.63392026189335E+0000
3248   1.53624556732271E+0000
3249   1.39686143836394E+0000
3250   1.24235294117647E+0000
3251   1.08784444398900E+0000
3252   9.48460315030233E-0001
3253   8.50785620459586E-0001
3254   7.79765859499483E-0001
3255   7.68235294117650E-0001
3256   8.05648212440663E-0001
3257   8.76667973400766E-0001
3258   1.00022502091258E+0000
3259   1.13960914987135E+0000
3260   1.30705882352941E+0000
3261   1.46156732071688E+0000
3262   1.60095144967565E+0000
3263   1.69862614424629E+0000
3264   1.76964590520640E+0000
3265   1.79411764705882E+0000
3266   1.76964590520640E+0000
3267   1.69862614424629E+0000
3268   1.57506909673448E+0000
3269   1.43568496777571E+0000
3270   1.28117647058824E+0000
3271   1.11372679693018E+0000
3272   9.74342667971413E-0001
3273   8.63726796930176E-0001
3274   7.92707035970073E-0001
3275   7.68235294117650E-0001
3276   8.05648212440663E-0001
3277   8.76667973400766E-0001
3278   1.00022502091258E+0000
3279   1.13960914987135E+0000
3280   1.30705882352941E+0000
3281   1.47450849718747E+0000
3282   1.61389262614624E+0000
3283   1.72450849718747E+0000
3284   1.79552825814758E+0000
3285   1.82000000000000E+0000
3286   1.79552825814758E+0000
3287   1.72450849718747E+0000
3288   1.61389262614624E+0000
3289   1.47450849718747E+0000
3290   1.32000000000000E+0000
3291   1.15255032634194E+0000
3292   1.01316619738317E+0000
3293   9.02550326341936E-0001
3294   8.44471741852423E-0001
3295   8.20000000000000E-0001
3296   8.57412918323013E-0001
3297   9.28432679283116E-0001
3298   1.03904855032435E+0000
3299   1.19137385575371E+0000
3300   1.35882352941176E+0000
3301   1.52627320306982E+0000
3302   1.67859850849918E+0000
3303   1.77627320306982E+0000
3304   1.84729296402993E+0000
3305   1.87176470588235E+0000
3306   1.83435178755934E+0000
3307   1.76333202659923E+0000
3308   1.65271615555800E+0000
3309   1.50039085012865E+0000
3310   1.34588235294118E+0000
3311   1.19137385575371E+0000
3312   1.05198972679494E+0000
3313   9.41373855753706E-0001
3314   8.83295271264183E-0001
3315   8.58823529411760E-0001
3316   8.83295271264183E-0001
3317   9.67256208694876E-0001
3318   1.07787207973611E+0000
3319   1.23019738516547E+0000
3320   1.39764705882353E+0000
3321   1.56509673248159E+0000
3322   1.70448086144036E+0000
3323   1.81509673248159E+0000
3324   1.87317531697111E+0000
3325   1.89764705882353E+0000
3326   1.87317531697111E+0000
3327   1.80215555601100E+0000
3328   1.69153968496977E+0000
3329   1.55215555601100E+0000
3330   1.41058823529412E+0000
3331   1.25607973810665E+0000
3332   1.11669560914788E+0000
3333   1.01902091457724E+0000
3334   9.48001153617133E-0001
3335   9.36470588235290E-0001
3336   9.73883506558303E-0001
3337   1.04490326751841E+0000
3338   1.16846031503023E+0000
3339   1.32078562045959E+0000
3340   1.48823529411765E+0000
3341   1.65568496777571E+0000
3342   1.80801027320506E+0000
3343   1.91862614424629E+0000
3344   2.00258708167699E+0000
3345   2.01411764705882E+0000
3346   1.98964590520640E+0000
3347   1.91862614424629E+0000
3348   1.80801027320506E+0000
3349   1.66862614424629E+0000
3350   1.50117647058824E+0000
3351   1.34666797340077E+0000
3352   1.20728384444200E+0000
3353   1.09666797340077E+0000
3354   1.03858938891124E+0000
3355   1.02705882352941E+0000
3356   1.05153056538183E+0000
3357   1.13549150281253E+0000
3358   1.25904855032435E+0000
3359   1.41137385575371E+0000
3360   1.57882352941176E+0000
3361   1.73333202659923E+0000
3362   1.88565733202859E+0000
3363   1.99627320306982E+0000
3364   2.06729296402993E+0000
3365   2.07882352941176E+0000
3366   2.05435178755934E+0000
3367   1.98333202659923E+0000
3368   1.87271615555800E+0000
3369   1.72039085012865E+0000
3370   1.56588235294118E+0000
3371   1.41137385575371E+0000
3372   1.27198972679494E+0000
3373   1.17431503222429E+0000
3374   1.10329527126418E+0000
3375   1.09176470588235E+0000
3376   1.11623644773477E+0000
3377   1.20019738516547E+0000
3378   1.31081325620670E+0000
3379   1.46313856163606E+0000
3380   1.63058823529412E+0000
3381   1.78509673248159E+0000
3382   1.93742203791095E+0000
3383   2.04803790895218E+0000
3384   2.10611649344170E+0000
3385   2.13058823529412E+0000
3386   2.09317531697111E+0000
3387   2.00921437954041E+0000
3388   1.89859850849918E+0000
3389   1.74627320306982E+0000
3390   1.57882352941176E+0000
3391   1.42431503222429E+0000
3392   1.27198972679494E+0000
3393   1.17431503222429E+0000
3394   1.10329527126418E+0000
3395   1.07882352941176E+0000
3396   1.10329527126418E+0000
3397   1.18725620869488E+0000
3398   1.29787207973611E+0000
3399   1.43725620869488E+0000
3400   1.59176470588235E+0000
3401   1.74627320306982E+0000
3402   1.88565733202859E+0000
3403   1.99627320306982E+0000
3404   2.06729296402993E+0000
3405   2.07882352941176E+0000
3406   2.05435178755934E+0000
3407   1.97039085012865E+0000
3408   1.84683380261683E+0000
3409   1.70744967365806E+0000
3410   1.54000000000000E+0000
3411   1.37255032634194E+0000
3412   1.22022502091258E+0000
3413   1.09666797340077E+0000
3414   1.02564821244066E+0000
3415   1.00117647058824E+0000
3416   1.01270703597007E+0000
3417   1.08372679693018E+0000
3418   1.19434266797141E+0000
3419   1.33372679693018E+0000
3420   1.48823529411765E+0000
3421   1.64274379130512E+0000
3422   1.78212792026389E+0000
3423   1.89274379130512E+0000
3424   1.95082237579464E+0000
3425   1.96235294117647E+0000
3426   1.92494002285346E+0000
3427   1.85392026189335E+0000
3428   1.73036321438153E+0000
3429   1.57803790895218E+0000
3430   1.41058823529412E+0000
3431   1.24313856163606E+0000
3432   1.10375443267729E+0000
3433   9.93138561636056E-0001
3434   9.22118800675953E-0001
3435   8.97647058823530E-0001
3436   9.22118800675953E-0001
3437   9.93138561636056E-0001
3438   1.10375443267729E+0000
3439   1.24313856163606E+0000
3440   1.39764705882353E+0000
3441   1.55215555601100E+0000
3442   1.69153968496977E+0000
3443   1.78921437954041E+0000
3444   1.86023414050052E+0000
3445   1.87176470588235E+0000
3446   1.83435178755934E+0000
3447   1.75039085012865E+0000
3448   1.62683380261683E+0000
3449   1.47450849718747E+0000
3450   1.30705882352941E+0000
3451   1.13960914987135E+0000
3452   1.00022502091258E+0000
3453   8.89609149871346E-0001
3454   8.18589388911243E-0001
3455   8.07058823529410E-0001
3456   8.31530565381833E-0001
3457   9.02550326341936E-0001
3458   1.02610737385376E+0000
3459   1.16549150281253E+0000
3460   1.32000000000000E+0000
3461   1.47450849718747E+0000
3462   1.61389262614624E+0000
3463   1.72450849718747E+0000
3464   1.79552825814758E+0000
3465   1.80705882352941E+0000
3466   1.78258708167699E+0000
3467   1.69862614424629E+0000
3468   1.57506909673448E+0000
3469   1.42274379130512E+0000
3470   1.25529411764706E+0000
3471   1.08784444398900E+0000
3472   9.48460315030233E-0001
3473   8.37844443988996E-0001
3474   7.66824683028893E-0001
3475   7.55294117647060E-0001
3476   7.79765859499483E-0001
3477   8.50785620459586E-0001
3478   9.74342667971413E-0001
3479   1.11372679693018E+0000
3480   1.26823529411765E+0000
3481   1.42274379130512E+0000
3482   1.56212792026389E+0000
3483   1.68568496777571E+0000
3484   1.75670472873582E+0000
3485   1.76823529411765E+0000
3486   1.74376355226523E+0000
3487   1.65980261483453E+0000
3488   1.54918674379330E+0000
3489   1.39686143836394E+0000
3490   1.22941176470588E+0000
3491   1.07490326751841E+0000
3492   9.22577962089053E-0001
3493   8.11962091047816E-0001
3494   7.53883506558303E-0001
3495   7.29411764705880E-0001
3496   7.66824683028893E-0001
3497   8.50785620459586E-0001
3498   9.61401491500823E-0001
3499   1.10078562045959E+0000
3500   1.26823529411765E+0000
3501   1.42274379130512E+0000
3502   1.54918674379330E+0000
3503   1.65980261483453E+0000
3504   1.73082237579464E+0000
3505   1.74235294117647E+0000
3506   1.71788119932405E+0000
3507   1.64686143836394E+0000
3508   1.52330439085212E+0000
3509   1.38392026189335E+0000
3510   1.21647058823529E+0000
3511   1.06196209104782E+0000
3512   9.09636785618473E-0001
3513   7.99020914577236E-0001
3514   7.40942330087713E-0001
3515   7.29411764705880E-0001
3516   7.53883506558303E-0001
3517   8.37844443988996E-0001
3518   9.61401491500823E-0001
3519   1.10078562045959E+0000
3520   1.26823529411765E+0000
3521   1.42274379130512E+0000
3522   1.56212792026389E+0000
3523   1.67274379130512E+0000
3524   1.74376355226523E+0000
3525   1.75529411764706E+0000
3526   1.73082237579464E+0000
3527   1.64686143836394E+0000
3528   1.53624556732271E+0000
3529   1.38392026189335E+0000
3530   1.22941176470588E+0000
3531   1.06196209104782E+0000
3532   9.22577962089053E-0001
3533   8.11962091047816E-0001
3534   7.40942330087713E-0001
3535   7.29411764705880E-0001
3536   7.53883506558303E-0001
3537   8.37844443988996E-0001
3538   9.48460315030233E-0001
3539   1.08784444398900E+0000
3540   1.25529411764706E+0000
3541   1.40980261483453E+0000
3542   1.54918674379330E+0000
3543   1.65980261483453E+0000
3544   1.73082237579464E+0000
3545   1.75529411764706E+0000
3546   1.73082237579464E+0000
3547   1.64686143836394E+0000
3548   1.53624556732271E+0000
3549   1.38392026189335E+0000
3550   1.22941176470588E+0000
3551   1.06196209104782E+0000
3552   9.09636785618473E-0001
3553   7.99020914577236E-0001
3554   7.28001153617133E-0001
3555   7.16470588235290E-0001
3556   7.40942330087713E-0001
3557   8.11962091047816E-0001
3558   9.35519138559643E-0001
3559   1.07490326751841E+0000
3560   1.24235294117647E+0000
3561   1.39686143836394E+0000
3562   1.53624556732271E+0000
3563   1.64686143836394E+0000
3564   1.71788119932405E+0000
3565   1.72941176470588E+0000
3566   1.70494002285346E+0000
3567   1.63392026189335E+0000
3568   1.51036321438153E+0000
3569   1.37097908542276E+0000
3570   1.20352941176471E+0000
3571   1.04902091457724E+0000
3572   9.09636785618473E-0001
3573   7.99020914577236E-0001
3574   7.28001153617133E-0001
3575   7.03529411764710E-0001
3576   7.40942330087713E-0001
3577   8.24903267518406E-0001
3578   9.35519138559643E-0001
3579   1.08784444398900E+0000
3580   1.24235294117647E+0000
3581   1.40980261483453E+0000
3582   1.54918674379330E+0000
3583   1.65980261483453E+0000
3584   1.73082237579464E+0000
3585   1.75529411764706E+0000
3586   1.71788119932405E+0000
3587   1.64686143836394E+0000
3588   1.52330439085212E+0000
3589   1.38392026189335E+0000
3590   1.21647058823529E+0000
3591   1.04902091457724E+0000
3592   8.96695609147883E-0001
3593   7.86079738106646E-0001
3594   7.15059977146543E-0001
3595   7.03529411764710E-0001
3596   7.40942330087713E-0001
3597   8.24903267518406E-0001
3598   9.48460315030233E-0001
3599   1.10078562045959E+0000
3600   1.25529411764706E+0000
3601   1.42274379130512E+0000
3602   1.56212792026389E+0000
3603   1.65980261483453E+0000
3604   1.73082237579464E+0000
3605   1.75529411764706E+0000
3606   1.71788119932405E+0000
3607   1.64686143836394E+0000
3608   1.52330439085212E+0000
3609   1.38392026189335E+0000
3610   1.22941176470588E+0000
3611   1.06196209104782E+0000
3612   9.09636785618473E-0001
3613   7.99020914577236E-0001
3614   7.28001153617133E-0001
3615   7.16470588235290E-0001
3616   7.40942330087713E-0001
3617   8.11962091047816E-0001
3618   9.35519138559643E-0001
3619   1.07490326751841E+0000
3620   1.22941176470588E+0000
3621   1.39686143836394E+0000
3622   1.53624556732271E+0000
3623   1.64686143836394E+0000
3624   1.71788119932405E+0000
3625   1.72941176470588E+0000
3626   1.70494002285346E+0000
3627   1.62097908542276E+0000
3628   1.51036321438153E+0000
3629   1.37097908542276E+0000
3630   1.21647058823529E+0000
3631   1.06196209104782E+0000
3632   9.09636785618473E-0001
3633   8.11962091047816E-0001
3634   7.40942330087713E-0001
3635   7.16470588235290E-0001
3636   7.40942330087713E-0001
3637   8.11962091047816E-0001
3638   9.35519138559643E-0001
3639   1.07490326751841E+0000
3640   1.24235294117647E+0000
3641   1.39686143836394E+0000
3642   1.53624556732271E+0000
3643   1.64686143836394E+0000
3644   1.71788119932405E+0000
3645   1.72941176470588E+0000
3646   1.69199884638287E+0000
3647   1.62097908542276E+0000
3648   1.49742203791095E+0000
3649   1.35803790895218E+0000
3650   1.20352941176471E+0000
3651   1.03607973810665E+0000
3652   8.96695609147883E-0001
3653   7.86079738106646E-0001
3654   7.15059977146543E-0001
3655   6.90588235294120E-0001
3656   7.15059977146543E-0001
3657   7.99020914577236E-0001
3658   9.09636785618473E-0001
3659   1.06196209104782E+0000
3660   1.22941176470588E+0000
3661   1.39686143836394E+0000
3662   1.53624556732271E+0000
3663   1.64686143836394E+0000
3664   1.71788119932405E+0000
3665   1.72941176470588E+0000
3666   1.70494002285346E+0000
3667   1.62097908542276E+0000
3668   1.51036321438153E+0000
3669   1.37097908542276E+0000
3670   1.20352941176471E+0000
3671   1.04902091457724E+0000
3672   8.96695609147883E-0001
3673   7.86079738106646E-0001
3674   7.15059977146543E-0001
3675   6.90588235294120E-0001
3676   7.28001153617133E-0001
3677   7.99020914577236E-0001
3678   9.09636785618473E-0001
3679   1.06196209104782E+0000
3680   1.22941176470588E+0000
3681   1.38392026189335E+0000
3682   1.53624556732271E+0000
3683   1.64686143836394E+0000
3684   1.70494002285346E+0000
3685   1.72941176470588E+0000
3686   1.70494002285346E+0000
3687   1.62097908542276E+0000
3688   1.51036321438153E+0000
3689   1.35803790895218E+0000
3690   1.20352941176471E+0000
3691   1.03607973810665E+0000
3692   8.96695609147883E-0001
3693   7.86079738106646E-0001
3694   7.02118800675953E-0001
3695   6.90588235294120E-0001
3696   7.15059977146543E-0001
3697   7.99020914577236E-0001
3698   9.09636785618473E-0001
3699   1.06196209104782E+0000
3700   1.22941176470588E+0000
3701   1.38392026189335E+0000
3702   1.53624556732271E+0000
3703   1.64686143836394E+0000
3704   1.71788119932405E+0000
3705   1.72941176470588E+0000
3706   1.70494002285346E+0000
3707   1.62097908542276E+0000
3708   1.51036321438153E+0000
3709   1.37097908542276E+0000
3710   1.20352941176471E+0000
3711   1.04902091457724E+0000
3712   8.96695609147883E-0001
3713   7.86079738106646E-0001
3714   7.15059977146543E-0001
3715   6.90588235294120E-0001
3716   7.28001153617133E-0001
3717   7.99020914577236E-0001
3718   9.09636785618473E-0001
3719   1.06196209104782E+0000
3720   1.22941176470588E+0000
3721   1.38392026189335E+0000
3722   1.53624556732271E+0000
3723   1.64686143836394E+0000
3724   1.71788119932405E+0000
3725   1.74235294117647E+0000
3726   1.70494002285346E+0000
3727   1.63392026189335E+0000
3728   1.51036321438153E+0000
3729   1.37097908542276E+0000
3730   1.20352941176471E+0000
3731   1.04902091457724E+0000
3732   9.09636785618473E-0001
3733   7.99020914577236E-0001
3734   7.28001153617133E-0001
3735   7.16470588235290E-0001
3736   7.53883506558303E-0001
3737   8.24903267518406E-0001
3738   9.35519138559643E-0001
3739   1.08784444398900E+0000
3740   1.25529411764706E+0000
3741   1.40980261483453E+0000
3742   1.56212792026389E+0000
3743   1.67274379130512E+0000
3744   1.73082237579464E+0000
3745   1.75529411764706E+0000
3746   1.71788119932405E+0000
3747   1.63392026189335E+0000
3748   1.52330439085212E+0000
3749   1.38392026189335E+0000
3750   1.22941176470588E+0000
3751   1.07490326751841E+0000
3752   9.35519138559643E-0001
3753   8.24903267518406E-0001
3754   7.66824683028893E-0001
3755   7.55294117647060E-0001
3756   7.92707035970073E-0001
3757   8.63726796930176E-0001
3758   9.87283844442003E-0001
3759   1.13960914987135E+0000
3760   1.29411764705882E+0000
3761   1.46156732071688E+0000
3762   1.61389262614624E+0000
3763   1.72450849718747E+0000
3764   1.80846943461817E+0000
3765   1.83294117647059E+0000
3766   1.79552825814758E+0000
3767   1.72450849718747E+0000
3768   1.61389262614624E+0000
3769   1.47450849718747E+0000
3770   1.32000000000000E+0000
3771   1.16549150281253E+0000
3772   1.03904855032435E+0000
3773   9.28432679283116E-0001
3774   8.70354094793603E-0001
3775   8.45882352941180E-0001
3776   8.83295271264183E-0001
3777   9.54315032224286E-0001
3778   1.07787207973611E+0000
3779   1.23019738516547E+0000
3780   1.38470588235294E+0000
3781   1.56509673248159E+0000
3782   1.70448086144036E+0000
3783   1.82803790895218E+0000
3784   1.89905766991229E+0000
3785   1.92352941176471E+0000
3786   1.88611649344170E+0000
3787   1.81509673248159E+0000
3788   1.70448086144036E+0000
3789   1.56509673248159E+0000
3790   1.39764705882353E+0000
3791   1.25607973810665E+0000
3792   1.11669560914788E+0000
3793   1.00607973810665E+0000
3794   9.48001153617133E-0001
3795   9.36470588235290E-0001
3796   9.60942330087713E-0001
